unit,time,y_true,y_pred,prob_stage4,confidence
46,206,Stage 0,Stage 4,0.5120521882807594,0.5120521882807594
46,216,Stage 0,Stage 2,0.0042519148391847155,0.5207063458228552
46,218,Stage 3,Stage 2,0.0008230266939949131,0.4921922899767961
46,220,Stage 0,Stage 2,0.0008477233529789708,0.5858799117304927
46,221,Stage 0,Stage 2,0.0011353097492119908,0.4028756437426612
46,225,Stage 3,Stage 2,0.00033874489968411153,0.6789107442029245
46,227,Stage 3,Stage 0,0.005180442999489042,0.4276278185672242
46,229,Stage 0,Stage 2,0.002931839210845715,0.7745255567790097
46,230,Stage 3,Stage 2,2.3059497711640098e-05,0.6027738992747627
46,231,Stage 3,Stage 2,0.0003178435982658264,0.606865614922464
46,235,Stage 3,Stage 2,0.00011673862948653338,0.7160206107736339
46,240,Stage 3,Stage 2,5.444398988949443e-05,0.4830194621331372
46,244,Stage 3,Stage 2,6.871716679506693e-05,0.5169594214942299
47,63,Stage 1,Stage 4,0.6100726147890497,0.6100726147890497
47,114,Stage 4,Stage 1,0.477776611023441,0.5111300132681496
47,115,Stage 1,Stage 4,0.4951314833104029,0.4951314833104029
47,116,Stage 4,Stage 1,0.2971173819969929,0.6993369467786161
47,117,Stage 1,Stage 4,0.7078986026222123,0.7078986026222123
47,123,Stage 4,Stage 1,0.2534018567795772,0.7441954123372737
47,127,Stage 1,Stage 4,0.514060190171015,0.514060190171015
47,133,Stage 4,Stage 1,0.4594175630325278,0.530963092932604
47,135,Stage 4,Stage 1,0.20179925404664056,0.7968208863371729
47,144,Stage 4,Stage 1,0.4653424486032701,0.5263623123359005
47,145,Stage 4,Stage 1,0.4747871240206081,0.5154439500501539
47,163,Stage 0,Stage 4,0.721404156760997,0.721404156760997
47,183,Stage 0,Stage 2,0.007685308756027968,0.4751651139836793
47,186,Stage 0,Stage 2,0.004839270266662069,0.551699472364145
47,188,Stage 0,Stage 2,0.00219019293220921,0.4797342001354783
47,189,Stage 0,Stage 2,0.006510621231277796,0.5125913983540271
47,192,Stage 2,Stage 3,0.00023862959449619115,0.5533404624750254
47,194,Stage 2,Stage 3,1.7295741664329963e-06,0.6140578814076024
47,197,Stage 2,Stage 3,0.0018725248344771755,0.3650798689480389
47,198,Stage 2,Stage 3,9.203674347960556e-05,0.5113497802505377
47,199,Stage 2,Stage 3,9.798900934524634e-06,0.5190918122853171
47,200,Stage 2,Stage 3,3.6050150677578754e-06,0.6740858498638613
47,208,Stage 2,Stage 3,2.4443002855194017e-08,0.8172967821631958
47,210,Stage 2,Stage 3,7.014677586424281e-07,0.6746413539301085
47,213,Stage 2,Stage 3,8.523812544137439e-08,0.5526878837270682
62,1,Stage 4,Stage 0,0.43996147024379434,0.5266217287049844
62,2,Stage 4,Stage 0,0.35426920237050047,0.6184897726962989
62,8,Stage 4,Stage 0,0.4447613301163205,0.5393137367509544
62,12,Stage 4,Stage 0,0.46088898875082046,0.5196536139302272
62,19,Stage 4,Stage 0,0.38934333839536145,0.5889254815352797
62,21,Stage 0,Stage 4,0.6010243609153464,0.6010243609153464
62,29,Stage 0,Stage 4,0.5911178094577091,0.5911178094577091
62,32,Stage 4,Stage 0,0.4701192493709793,0.507808967003053
62,34,Stage 0,Stage 4,0.5947553860556367,0.5947553860556367
62,35,Stage 4,Stage 0,0.16207504455899827,0.7595228673799321
62,49,Stage 4,Stage 0,0.1295377828603335,0.7162757538493049
62,51,Stage 0,Stage 4,0.5143784539789408,0.5143784539789408
62,52,Stage 4,Stage 0,0.24229541418253153,0.7048653286548572
62,53,Stage 0,Stage 4,0.6540908160812097,0.6540908160812097
62,60,Stage 0,Stage 4,0.8002030362625753,0.8002030362625753
62,62,Stage 0,Stage 4,0.5883756052563256,0.5883756052563256
62,68,Stage 4,Stage 0,0.46828248060140787,0.5116361599387399
62,71,Stage 4,Stage 0,0.20101643039750122,0.7300766580999511
62,87,Stage 0,Stage 2,0.003417359966490438,0.48659625519045946
62,88,Stage 0,Stage 4,0.6612670551047021,0.6612670551047021
62,94,Stage 0,Stage 4,0.5209516619598091,0.5209516619598091
62,103,Stage 0,Stage 2,0.017294088847538348,0.5340799936711752
62,110,Stage 0,Stage 2,0.0026509846230665293,0.5487034830300578
62,125,Stage 0,Stage 2,0.0018807216829003026,0.47589417116518273
62,126,Stage 3,Stage 2,0.002223906073146514,0.6304808905886333
62,127,Stage 0,Stage 2,0.0007732331648088753,0.5284131164405078
62,128,Stage 3,Stage 2,0.00020562195357067152,0.4922380987931205
62,131,Stage 0,Stage 2,0.0004698780271382524,0.43971580228041096
62,134,Stage 3,Stage 0,0.01030186317918872,0.5290184202441508
62,135,Stage 0,Stage 3,0.003127938487510113,0.4336374400508047
62,138,Stage 3,Stage 2,0.0003053993040833378,0.4577650219047418
62,139,Stage 3,Stage 0,0.004701538719662191,0.3998069819207869
62,143,Stage 3,Stage 2,3.01896414749363e-05,0.5025954336433859
62,146,Stage 3,Stage 2,0.000367260627853219,0.4550992845103441
62,149,Stage 3,Stage 0,0.005163163725546948,0.40979234063516473
62,150,Stage 3,Stage 2,0.00012289849672952673,0.6114988128486527
62,151,Stage 3,Stage 2,0.00022068082521493228,0.4587828576860607
62,160,Stage 3,Stage 2,3.0365320198339203e-07,0.5022300429387698
72,1,Stage 4,Stage 1,0.33600679689232404,0.6596341016401163
72,5,Stage 1,Stage 4,0.6917917569795446,0.6917917569795446
72,6,Stage 4,Stage 1,0.43432365622194313,0.557910768431392
72,12,Stage 4,Stage 1,0.47330817552417936,0.5160656649749596
72,17,Stage 4,Stage 1,0.4890621461863239,0.5002108816558755
72,22,Stage 4,Stage 1,0.3211226200251149,0.6753574522431881
72,26,Stage 4,Stage 1,0.28170177736572927,0.715987557759572
72,30,Stage 4,Stage 1,0.05859271756339714,0.9412807364435469
72,31,Stage 4,Stage 1,0.409189792974914,0.5840768682300459
72,33,Stage 4,Stage 1,0.2803914255670039,0.7167356054535359
72,36,Stage 4,Stage 1,0.10892262101037335,0.8906787478400956
72,40,Stage 1,Stage 4,0.5341014474693607,0.5341014474693607
72,41,Stage 1,Stage 4,0.7018658768057218,0.7018658768057218
72,44,Stage 4,Stage 1,0.41544005158641517,0.5785055192214422
72,48,Stage 4,Stage 1,0.30996068310033814,0.6863190301242305
72,51,Stage 1,Stage 4,0.506023462288741,0.506023462288741
72,53,Stage 4,Stage 1,0.17808633878331165,0.8208424507908334
72,56,Stage 4,Stage 1,0.49310792700011635,0.49736177134496207
72,61,Stage 4,Stage 1,0.2529694926444261,0.7449717170659161
72,71,Stage 4,Stage 1,0.3647367655744493,0.6305424186744149
72,72,Stage 4,Stage 1,0.37393851587111965,0.6204543792187194
72,78,Stage 4,Stage 1,0.34903197383952067,0.6463054049624214
72,80,Stage 4,Stage 1,0.46139421636669187,0.5296565864073635
72,96,Stage 0,Stage 4,0.5239085030808752,0.5239085030808752
72,98,Stage 1,Stage 4,0.6306684895609554,0.6306684895609554
72,104,Stage 4,Stage 0,0.4402308123616573,0.529909439562799
72,119,Stage 4,Stage 0,0.14284931994764263,0.6872912616025189
72,122,Stage 4,Stage 0,0.41155762571187265,0.5620522861568951
72,135,Stage 0,Stage 4,0.713946041478947,0.713946041478947
72,137,Stage 0,Stage 4,0.7848816953758476,0.7848816953758476
72,140,Stage 0,Stage 4,0.5178628201401605,0.5178628201401605
72,146,Stage 0,Stage 4,0.6188420592155246,0.6188420592155246
72,149,Stage 0,Stage 4,0.6536568892908969,0.6536568892908969
72,159,Stage 0,Stage 2,0.005688603257146386,0.44079319645000503
72,164,Stage 0,Stage 3,0.0011209902824750883,0.3972172065937938
72,167,Stage 0,Stage 2,0.0009646008380016751,0.43824750655042816
72,168,Stage 0,Stage 3,0.0018078465290480798,0.4003023632148968
72,169,Stage 0,Stage 2,0.005809114005752241,0.5497409049675559
72,170,Stage 0,Stage 3,0.002215426779836067,0.4283497958097418
72,173,Stage 0,Stage 3,0.0002723918308149886,0.44670138600762427
72,177,Stage 3,Stage 2,6.24443344783179e-05,0.5588382052815226
72,178,Stage 3,Stage 2,0.006259014398412063,0.6137740025993286
72,180,Stage 3,Stage 2,0.0003258147210524286,0.6568462389709566
72,181,Stage 3,Stage 2,0.0019293211777415737,0.4054083530997077
72,183,Stage 3,Stage 2,0.0005106965530558341,0.5488620229220768
72,184,Stage 3,Stage 2,0.004615955988327406,0.5278832630343225
72,185,Stage 0,Stage 2,9.641393554703753e-05,0.5536517908467298
72,187,Stage 3,Stage 2,0.0014149143882178083,0.5712414346027715
72,190,Stage 0,Stage 3,0.00047785053703843807,0.5623014775521655
72,192,Stage 3,Stage 2,0.0014658381519114434,0.4779511731907657
72,198,Stage 3,Stage 2,9.521126051336477e-05,0.5457320578590713
72,212,Stage 3,Stage 2,7.362148736067029e-09,0.596418959180815
73,1,Stage 0,Stage 4,0.5651448920994865,0.5651448920994865
73,4,Stage 0,Stage 4,0.6861188222267991,0.6861188222267991
73,8,Stage 4,Stage 0,0.40555354325642823,0.5769507941089856
73,9,Stage 4,Stage 0,0.3482447258786751,0.6064658963894992
73,11,Stage 0,Stage 4,0.7643893994965257,0.7643893994965257
73,14,Stage 4,Stage 0,0.42118719582629255,0.5562347453397564
73,15,Stage 0,Stage 4,0.532092587911331,0.532092587911331
73,16,Stage 0,Stage 4,0.4967916951926326,0.4967916951926326
73,30,Stage 4,Stage 0,0.26575599465495886,0.6963011397980268
73,31,Stage 4,Stage 0,0.32115157041932857,0.6287169641738473
73,33,Stage 4,Stage 0,0.2899607421015024,0.6724313669527695
73,38,Stage 0,Stage 4,0.5135816433116593,0.5135816433116593
73,43,Stage 4,Stage 0,0.2712851709394274,0.6657012370133562
73,44,Stage 0,Stage 4,0.686568977077186,0.686568977077186
73,48,Stage 0,Stage 4,0.6322273991080835,0.6322273991080835
73,50,Stage 4,Stage 0,0.4310098136471554,0.5101702165950147
73,55,Stage 0,Stage 4,0.5782705728712682,0.5782705728712682
73,64,Stage 0,Stage 4,0.5393995916394124,0.5393995916394124
73,68,Stage 0,Stage 4,0.5751394110363345,0.5751394110363345
73,79,Stage 0,Stage 4,0.7661012550580485,0.7661012550580485
73,80,Stage 4,Stage 0,0.23886725045035323,0.716731674015387
73,97,Stage 0,Stage 4,0.5449009314561822,0.5449009314561822
73,127,Stage 0,Stage 2,0.0025485649887564406,0.43024238055355873
73,140,Stage 0,Stage 2,0.0020397841233997134,0.3682864832849159
73,142,Stage 3,Stage 0,0.014649633471473357,0.5559407642205391
73,144,Stage 0,Stage 2,0.003412238316134158,0.5284129013842308
73,145,Stage 0,Stage 2,0.0002432783658387906,0.48147996204128346
73,148,Stage 0,Stage 2,0.00825589419650411,0.46379061218874706
73,151,Stage 0,Stage 2,0.004949305613350894,0.5067279456675613
73,152,Stage 0,Stage 3,0.0016954060205584638,0.4957534843098667
73,153,Stage 3,Stage 2,0.00031097583610544726,0.6141903459469034
73,157,Stage 3,Stage 2,0.004011421237537246,0.44174269732259563
73,159,Stage 0,Stage 2,0.0046305387969140105,0.3946378192882599
73,160,Stage 0,Stage 3,0.002772743837935726,0.4567622565461774
73,162,Stage 0,Stage 3,0.0010724312020590847,0.48304666482328523
73,163,Stage 3,Stage 0,0.008346883673378802,0.44540808846529223
73,164,Stage 3,Stage 0,0.00571311972530487,0.43519502156812345
73,165,Stage 0,Stage 2,0.0035133934677199496,0.4803391854893566
73,166,Stage 3,Stage 0,0.014578373074569932,0.5435052937005789
73,169,Stage 3,Stage 2,0.00045545790414320886,0.46544696373188627
73,172,Stage 3,Stage 2,2.5033796626317306e-05,0.7009720099425217
73,174,Stage 3,Stage 2,6.795696531934803e-05,0.558773342297644
73,176,Stage 3,Stage 2,0.001308016682449776,0.6325040997738186
73,177,Stage 3,Stage 2,0.0001139989857326239,0.7195484023112502
73,178,Stage 3,Stage 2,1.811856514045542e-05,0.5940330879242218
73,182,Stage 3,Stage 2,0.001681690240435447,0.5171852992871304
73,184,Stage 3,Stage 2,1.0678387888512104e-05,0.6372649135413788
73,198,Stage 3,Stage 2,2.565976850020589e-06,0.5539346100612225
73,200,Stage 3,Stage 2,1.1269611874862213e-07,0.5670773314265942
73,205,Stage 3,Stage 2,1.2190383038965794e-07,0.5057346724539986
75,12,Stage 4,Stage 1,0.4590434061845548,0.532783703766136
75,16,Stage 4,Stage 1,0.36220960788147705,0.6327709243375609
75,19,Stage 0,Stage 4,0.7121772017008866,0.7121772017008866
75,21,Stage 4,Stage 0,0.27323485722771756,0.6504242352080867
75,35,Stage 0,Stage 4,0.5897412702578464,0.5897412702578464
75,50,Stage 4,Stage 0,0.49083355179652854,0.4910316103173514
75,63,Stage 4,Stage 0,0.23133851068518027,0.7032370907114625
75,68,Stage 4,Stage 0,0.14656517262964802,0.7271277982107315
75,76,Stage 4,Stage 0,0.4352118789607712,0.5421889225636431
75,79,Stage 0,Stage 4,0.7889733181094097,0.7889733181094097
75,86,Stage 4,Stage 0,0.3383613195593367,0.6274449650848107
75,89,Stage 4,Stage 0,0.22537091592981925,0.7060961032849569
75,91,Stage 0,Stage 4,0.6768471760734925,0.6768471760734925
75,94,Stage 0,Stage 4,0.6810168987146712,0.6810168987146712
75,97,Stage 4,Stage 0,0.46741139536847626,0.5118721727226532
75,98,Stage 4,Stage 0,0.3796092307859816,0.5924882201112335
75,102,Stage 4,Stage 0,0.35175115980664823,0.5935654108350938
75,103,Stage 4,Stage 0,0.3925750276207002,0.5713712928347214
75,104,Stage 4,Stage 0,0.3139242865304377,0.6468346853761424
75,107,Stage 4,Stage 0,0.4037875251706523,0.5714617546378019
75,108,Stage 4,Stage 0,0.23283791374401303,0.7160864478817045
75,120,Stage 0,Stage 4,0.6454173583430569,0.6454173583430569
75,121,Stage 0,Stage 4,0.5303216700743425,0.5303216700743425
75,126,Stage 4,Stage 0,0.4478976622588014,0.5203609240426795
75,137,Stage 0,Stage 2,0.003412642972550956,0.5443395055670898
75,138,Stage 0,Stage 2,0.008256624723228747,0.42942856684587827
75,149,Stage 0,Stage 2,0.0045901608788596615,0.4452550541491487
75,163,Stage 0,Stage 2,0.0026389103555369987,0.6346145428284253
75,164,Stage 3,Stage 2,0.00013632753699358507,0.4997398608485605
75,165,Stage 0,Stage 2,0.010401437006321937,0.455485396114927
75,168,Stage 0,Stage 2,0.0016474195003558058,0.43746005095116
75,171,Stage 3,Stage 2,0.0006005189413806265,0.44037658403925245
75,172,Stage 0,Stage 2,0.0020028814628436854,0.386825975648718
75,173,Stage 0,Stage 2,0.0041416083135587,0.4408734204166296
75,175,Stage 3,Stage 2,0.00012785038733078625,0.6486093716851499
75,177,Stage 0,Stage 3,0.00280547405023353,0.43851679759628864
75,181,Stage 0,Stage 3,0.0009197166904614666,0.558042549595631
75,183,Stage 3,Stage 2,0.0006180844889182297,0.5816734874139712
75,184,Stage 3,Stage 2,0.0013758088836735094,0.5263710211494373
75,185,Stage 3,Stage 2,0.0012730165131030684,0.441121164965913
75,186,Stage 3,Stage 0,0.08304546421554491,0.7865328898351569
75,187,Stage 3,Stage 2,0.0030656497187728474,0.5289494167346651
75,189,Stage 3,Stage 2,0.0002275324523448439,0.5344573959819287
75,190,Stage 3,Stage 2,8.659137195563471e-05,0.4783164390001006
75,192,Stage 3,Stage 2,0.0007228053492022049,0.4493738346170313
75,193,Stage 3,Stage 2,0.00011019856403014192,0.6199794530642591
75,194,Stage 3,Stage 2,0.0012887052396162253,0.3939328732732391
75,195,Stage 3,Stage 2,4.484159253996293e-05,0.5059413025225923
75,196,Stage 3,Stage 2,0.0008182890876737693,0.5362336463137153
75,198,Stage 3,Stage 2,4.530782594384653e-05,0.5554603519705184
75,200,Stage 3,Stage 2,3.5405953571490977e-06,0.5533939327800474
75,201,Stage 3,Stage 2,5.6467074817945025e-06,0.5995618374412144
75,205,Stage 3,Stage 2,6.004562636878693e-06,0.6066671443067114
75,217,Stage 3,Stage 2,4.324673124023479e-06,0.5528874144495016
75,222,Stage 3,Stage 2,5.053400012745227e-09,0.5641777038283123
78,90,Stage 1,Stage 4,0.791990406592562,0.791990406592562
78,103,Stage 1,Stage 4,0.5630181918240288,0.5630181918240288
78,118,Stage 4,Stage 1,0.41920658155375007,0.5744377387209493
78,136,Stage 4,Stage 1,0.23396856780947653,0.7639554812303311
78,139,Stage 1,Stage 4,0.5999862884720913,0.5999862884720913
78,143,Stage 4,Stage 1,0.45395517373257793,0.5378727953154092
78,148,Stage 1,Stage 4,0.6596910724908288,0.6596910724908288
78,150,Stage 4,Stage 1,0.26699546467744917,0.7307154962640431
78,162,Stage 4,Stage 1,0.4288946335516681,0.564826607262092
78,163,Stage 4,Stage 0,0.48929622099781533,0.4904557218139951
78,175,Stage 0,Stage 4,0.6807670158452883,0.6807670158452883
78,185,Stage 4,Stage 0,0.3757139285452371,0.5952557243149454
78,197,Stage 0,Stage 2,0.006149145375734624,0.439285093613939
78,198,Stage 0,Stage 2,0.0018750273752514803,0.367681995262203
78,200,Stage 0,Stage 2,0.003996431107499083,0.4066020463058433
78,203,Stage 0,Stage 2,0.007427464166719263,0.4292992789824207
78,205,Stage 0,Stage 3,0.0021932396828575956,0.5468190297278636
78,206,Stage 0,Stage 2,0.001926810941533056,0.48228410939359756
78,208,Stage 0,Stage 3,0.0015778822692591797,0.4117044286255809
78,209,Stage 3,Stage 2,0.00011435831100136087,0.5241909929675217
78,210,Stage 3,Stage 2,0.0001505282081218007,0.6882286451206028
78,212,Stage 3,Stage 2,0.0001718390252728055,0.6447880043606636
78,213,Stage 3,Stage 2,0.0025932880663697725,0.3938938731370472
78,215,Stage 3,Stage 2,1.0020011673588786e-05,0.7221752842627778
78,216,Stage 3,Stage 2,0.000266486230804145,0.5519862146381137
78,217,Stage 3,Stage 2,1.432643737509495e-05,0.5203955799085946
78,220,Stage 3,Stage 2,9.68303615509717e-05,0.5654243699734633
78,222,Stage 3,Stage 2,8.051946162531878e-06,0.5036193078146042
78,226,Stage 3,Stage 2,9.723022371557463e-08,0.5402334969385352
83,133,Stage 1,Stage 4,0.5689575053631626,0.5689575053631626
83,147,Stage 1,Stage 4,0.60429359047141,0.60429359047141
83,162,Stage 4,Stage 1,0.2911452862642711,0.7062817653009756
83,167,Stage 4,Stage 1,0.30914259819859324,0.687107512312829
83,170,Stage 1,Stage 4,0.5378509344340088,0.5378509344340088
83,171,Stage 1,Stage 4,0.5706177901248415,0.5706177901248415
83,177,Stage 1,Stage 4,0.5270047751367316,0.5270047751367316
83,182,Stage 1,Stage 4,0.6666570039524893,0.6666570039524893
83,187,Stage 4,Stage 1,0.40987324306847306,0.5839531354990435
83,197,Stage 1,Stage 4,0.7227758270650392,0.7227758270650392
83,200,Stage 4,Stage 1,0.4316032735614611,0.5616706846400097
83,201,Stage 4,Stage 1,0.3481551230212432,0.6480179735901792
83,209,Stage 4,Stage 1,0.4169145389866528,0.5759533389781454
83,211,Stage 4,Stage 0,0.47407964513555867,0.5066533673066465
83,222,Stage 4,Stage 0,0.1361780660161451,0.7320444964804087
83,224,Stage 4,Stage 0,0.4538970529658926,0.5102649339583364
83,231,Stage 0,Stage 4,0.6983575555253515,0.6983575555253515
83,235,Stage 0,Stage 4,0.5215161352442915,0.5215161352442915
83,253,Stage 0,Stage 2,0.0033196931407380318,0.6412646956613461
83,261,Stage 0,Stage 2,0.001902716625724272,0.46153007137310204
83,262,Stage 3,Stage 2,5.876482942223981e-05,0.48951121746253956
83,264,Stage 3,Stage 0,0.007260295257338125,0.42874986297604584
83,268,Stage 3,Stage 2,0.0002576033864031898,0.455114636865323
83,270,Stage 3,Stage 2,6.105213263348531e-05,0.518342158356327
83,272,Stage 3,Stage 2,0.0016917728412075054,0.5353413753853358
83,275,Stage 3,Stage 2,1.4733406015704296e-05,0.5955274473759888
83,276,Stage 3,Stage 2,0.00011847625471357296,0.5335018558973823
83,280,Stage 3,Stage 2,0.00028304138171704403,0.5296210983116205
85,2,Stage 4,Stage 1,0.2707096639776995,0.7269933812589221
85,5,Stage 4,Stage 1,0.144192446580061,0.8551615486904786
85,7,Stage 4,Stage 1,0.4562343799454391,0.5329754133466995
85,9,Stage 1,Stage 4,0.8056700271592325,0.8056700271592325
85,19,Stage 4,Stage 1,0.39095363243436454,0.6025838874214716
85,22,Stage 4,Stage 1,0.4940353949270423,0.49539357197276934
85,36,Stage 4,Stage 1,0.4751610837181435,0.5160787376304257
85,59,Stage 4,Stage 1,0.4919332794666605,0.4964984783550743
85,63,Stage 4,Stage 1,0.38355773130780985,0.6107604977612229
85,68,Stage 4,Stage 1,0.4078965261355583,0.584144724880994
85,84,Stage 0,Stage 4,0.6014197698000836,0.6014197698000836
85,99,Stage 0,Stage 4,0.6275921361982126,0.6275921361982126
85,102,Stage 4,Stage 0,0.48639896976811764,0.4952845264375
85,114,Stage 0,Stage 4,0.5357467811543597,0.5357467811543597
85,115,Stage 4,Stage 0,0.4198143949612026,0.5598706785123381
85,116,Stage 0,Stage 4,0.5607672957768837,0.5607672957768837
85,119,Stage 4,Stage 0,0.3900227448801408,0.5857596482574369
85,132,Stage 0,Stage 4,0.5199731578387125,0.5199731578387125
85,139,Stage 0,Stage 4,0.6908808685660517,0.6908808685660517
85,149,Stage 0,Stage 2,0.005673099794892297,0.44031242826868927
85,152,Stage 0,Stage 2,0.0008561798611009002,0.659970926037877
85,153,Stage 0,Stage 3,0.0005841530164910854,0.46050968517856744
85,159,Stage 0,Stage 2,0.005479109562909957,0.40038936890911586
85,161,Stage 3,Stage 2,0.0003995264442222003,0.4894139631644127
85,163,Stage 3,Stage 2,0.00012854118830065578,0.563057836054583
85,164,Stage 0,Stage 2,0.00401326982613013,0.49336488829513997
85,165,Stage 3,Stage 2,0.00010679449525956385,0.5388597423284799
85,166,Stage 0,Stage 3,7.544074321523127e-05,0.5703420051153257
85,169,Stage 3,Stage 2,5.629665886999912e-06,0.547171789143532
93,14,Stage 1,Stage 4,0.6027830520905827,0.6027830520905827
93,38,Stage 4,Stage 1,0.3178740038800795,0.6784873769565996
93,46,Stage 1,Stage 4,0.650136527875696,0.650136527875696
93,60,Stage 1,Stage 4,0.7588895622794051,0.7588895622794051
93,62,Stage 1,Stage 4,0.5206170798583709,0.5206170798583709
93,67,Stage 4,Stage 1,0.4761104466167001,0.5145939702599526
93,72,Stage 4,Stage 1,0.48296801861003713,0.5062438860585873
93,74,Stage 1,Stage 4,0.5229726691390681,0.5229726691390681
93,79,Stage 4,Stage 1,0.327288127463616,0.6683630039981071
93,109,Stage 0,Stage 4,0.7249705417314181,0.7249705417314181
93,111,Stage 4,Stage 0,0.45729558769325723,0.5162718115308496
93,112,Stage 4,Stage 0,0.4194110355409379,0.5623936024262947
93,116,Stage 4,Stage 0,0.31828874058905193,0.6377313553503562
93,120,Stage 0,Stage 4,0.4912616048876177,0.4912616048876177
93,128,Stage 0,Stage 2,0.003943809679305089,0.3771831050886053
93,132,Stage 0,Stage 2,0.0024592236383187047,0.5120223836363132
93,135,Stage 0,Stage 2,0.0018603451742321467,0.41505642101910784
93,136,Stage 3,Stage 0,0.04185876608249378,0.6869576725383454
93,138,Stage 3,Stage 2,0.003283888239616739,0.4518254854195203
93,139,Stage 0,Stage 2,0.00042144326970388783,0.5433251026887302
93,141,Stage 3,Stage 2,0.0005593375278929871,0.6648130514209041
93,144,Stage 3,Stage 2,5.153614874496338e-05,0.7581744456073022
93,146,Stage 3,Stage 2,1.0938305518633863e-05,0.558420718094356
